train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.2021073126792907,2.211500825881958,0.4185,49.42759442329407,-0.05741596594452858,0.4805,0.4250938912208949
2.085791593551636,2.100730311870575,0.4457,46.89505386352539,0.1368587613105774,0.4805,0.42715450209880546
2.4498222494125366,2.3559601306915283,0.386,44.85293364524841,-0.29100513458251953,0.4805,0.4230390518889249
2.2509578309059144,2.246035845279694,0.4168,45.16935682296753,-0.05167979747056961,0.4805,0.4224151467000324
2.3149865589141845,2.359360656738281,0.391,45.00208306312561,-0.23019185662269592,0.4805,0.4192736320300291
2.1658042454719544,2.209485411643982,0.4205,46.48075866699219,0.008928770199418068,0.4805,0.4193962688270262
2.2754992985725404,2.280255081653595,0.403,46.48120141029358,-0.11261390894651413,0.4805,0.4177566419443236
2.3692163190841673,2.3610526752471923,0.3749,66.89934825897217,-0.33901941776275635,0.4805,0.4134709777498913
1.9508806176185607,2.0091115975379945,0.4585,50.69584274291992,0.3329777717590332,0.4805,0.41797387997490215
2.082869598388672,2.097633709907532,0.4443,49.30883240699768,0.1896238625049591,0.4805,0.4206064919774119
2.179922924518585,2.1665954756736756,0.428,43.24028015136719,0.05386612191796303,0.4805,0.42134584277967074
2.0838454446792603,2.115291349887848,0.4368,45.96294593811035,0.11161506921052933,0.4805,0.42289125850170367
2.079517997741699,2.12093124628067,0.4362,44.39011025428772,0.10226868093013763,0.4805,0.4242221326515333
2.052901041030884,2.0893087863922117,0.4416,69.33350610733032,0.11755164712667465,0.4805,0.42595991938637995
2.1802029595375063,2.1925521183013914,0.4184,42.35854697227478,-0.05561990663409233,0.4805,0.42520392744774194
2.315794602394104,2.2938679838180542,0.3946,42.81550145149231,-0.25498339533805847,0.4805,0.4221435347029677
1.9790453066825866,2.077279245853424,0.4578,43.978153228759766,0.2747572660446167,0.4805,0.42570918123267093
1.9580538144111634,2.0558605551719666,0.4515,44.03368663787842,0.18331147730350494,0.4805,0.4282882631094038
2.5916674871444703,2.5279640579223632,0.3545,43.07890248298645,-0.6141115427017212,0.4805,0.42090943679846343
1.9166267504692078,1.9865836000442505,0.4718,67.32784461975098,0.37547919154167175,0.4805,0.4259984931186171
2.0694358167648317,2.1273462343215943,0.4407,65.70290327072144,0.09578894823789597,0.4805,0.42746864380675537
2.3144720950126647,2.323090715408325,0.3898,43.22693657875061,-0.2881926894187927,0.4805,0.4237017794260798
2.350194362640381,2.315048186779022,0.3928,41.57297110557556,-0.256747305393219,0.4805,0.4206116014834718
2.0796309027671813,2.079701890945435,0.4431,46.687527656555176,0.16871167719364166,0.4805,0.4228604413351247
