train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.128937626361847,2.1525215983390806,0.4324,36.27392578125,0.01050346065312624,0.484,0.43088330872625286
2.0105862145423887,2.1027520275115967,0.4374,45.076287269592285,0.04230784252285957,0.484,0.4315349778536276
1.918725308895111,2.039203758239746,0.4571,51.02924871444702,0.11191611737012863,0.484,0.4340914800682648
2.290604253292084,2.296315312385559,0.4018,37.579554080963135,-0.26693814992904663,0.484,0.4308623320614383
1.9338607339859009,1.9927848196029663,0.4668,47.13678789138794,0.21360298991203308,0.484,0.4344560988552945
1.898040452003479,2.0180794382095337,0.4667,39.460482597351074,0.20441006124019623,0.484,0.4376804889697651
1.9426605825424195,2.0072128415107726,0.4658,52.868770599365234,0.14407557249069214,0.484,0.4404924400727886
2.123117546081543,2.215931041240692,0.417,39.022005558013916,-0.15216897428035736,0.484,0.4381431960655098
1.7745574645996094,1.917876660823822,0.4873,66.9822244644165,0.30299443006515503,0.4873,0.4430588764589588
2.3538201823234557,2.3569110202789307,0.3869,36.453773021698,-0.4221002161502838,0.4873,0.4374429888130629
1.8340592365264892,1.983640022277832,0.4781,55.6393358707428,0.15852667391300201,0.4873,0.4415086899317566
1.9365218572616578,2.0248862075805665,0.4545,63.20597505569458,0.06820214539766312,0.4873,0.44280782093858095
1.840981912612915,1.9747426891326905,0.4777,45.72821116447449,0.19679535925388336,0.4873,0.4462970388447228
1.8061150922775269,1.9437381768226623,0.48,55.67263078689575,0.12910175323486328,0.4873,0.4496673349602505
2.081836853027344,2.0919519114494323,0.451,36.8551983833313,0.00982466246932745,0.4873,0.44980060146422546
2.123011546134949,2.1094875741004944,0.4443,61.20498204231262,-0.032040975987911224,0.4873,0.4492505413178029
2.1391790556907653,2.1575511074066163,0.4258,61.147714138031006,-0.13665959239006042,0.4873,0.44690548718602263
2.0192676372528076,2.1035684943199158,0.4412,37.90156602859497,-0.039683885872364044,0.4873,0.4463349384674204
1.9396624054908753,2.023065185546875,0.4716,37.9794762134552,0.13853254914283752,0.4873,0.44886144462067834
1.7998425669670104,1.9985170722007752,0.4778,76.28195524215698,0.1313679963350296,0.4873,0.4517553001586105
1.8378932509422303,1.9993589615821838,0.4722,61.410027503967285,0.08346351236104965,0.4873,0.4537997701427494
2.2366481823921203,2.280784683227539,0.4023,48.9330096244812,-0.2608718276023865,0.4873,0.44864979312847447
1.928853051185608,2.043352036476135,0.4572,52.952266693115234,0.04188389331102371,0.4873,0.449504813815627
2.408845272064209,2.4546625089645384,0.3688,37.396345138549805,-0.6837019324302673,0.4873,0.44143433243406427
2.3236939506530763,2.376561508178711,0.3783,43.00410842895508,-0.4831349551677704,0.4873,0.43512089919065783
