train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.7493401324748993,0.7290722727775574,0.7509,62.32437491416931,0.08466698974370956,0.8121,0.09928693644809518
0.6285739407539368,0.6252311724424362,0.7856,60.46121382713318,0.036676473915576935,0.8121,0.10012805822884399
0.7541812279224396,0.6747064518928528,0.762,61.54215741157532,0.13023677468299866,0.8121,0.10280296997116484
0.7993464829921723,0.7477241837978363,0.7419,59.87528920173645,0.005961427930742502,0.8121,0.10292701332013597
0.8210054819583893,0.7707356476783752,0.7301,61.27385711669922,-0.11147637665271759,0.8121,0.10082327856707414
0.6166627871990203,0.5943927133083343,0.797,64.12184715270996,0.10530739277601242,0.8121,0.1025715014577231
0.7702508573532104,0.7150169134140014,0.7524,60.23817539215088,0.05702453851699829,0.8121,0.10376869165803841
0.6440866537094116,0.6174663138389588,0.787,61.260695695877075,0.08891837298870087,0.8121,0.10549262488638504
0.8428459331989289,0.8240141665935516,0.7145,60.056320667266846,-0.09241097420454025,0.8121,0.10340640490343536
0.7311133301258087,0.7254788208007813,0.7485,62.858147382736206,-0.003093579551205039,0.8121,0.10336503976697616
0.6586023954153061,0.6527200549840927,0.7724,60.90358066558838,0.06450837850570679,0.8121,0.10441122546325873
0.7737804317474365,0.7144737088680267,0.7534,61.00294208526611,0.03225225210189819,0.8121,0.10485000810699918
0.8850424103736877,0.8375484442710877,0.707,59.74346089363098,-0.1322629600763321,0.8121,0.10323234751896429
0.7335425975322724,0.7102805888652801,0.7551,60.095837116241455,0.09042738378047943,0.8121,0.10490683033227312
0.6843310775756836,0.6551107549667359,0.7722,64.12162899971008,0.07580757141113281,0.8121,0.10633445216692612
0.6209217656850815,0.6031614619493485,0.7931,58.931766510009766,-0.12665028870105743,0.8121,0.1047435613288495
0.528154237151146,0.5577132701873779,0.8151,61.72198796272278,-0.33486437797546387,0.8151,0.10024682175037988
0.8193507010936737,0.7347047829627991,0.747,59.87698316574097,0.06934032589197159,0.8151,0.10147258269105504
0.7030411977767944,0.693916050195694,0.7663,63.47452735900879,-0.14450839161872864,0.8151,0.09949619747727356
0.6663357704877854,0.676329472064972,0.7663,61.039186000823975,0.0745282843708992,0.8151,0.10114381325462125
0.8732690834999084,0.8269866931438447,0.7122,61.58937120437622,-0.16634894907474518,0.8151,0.09879987504487228
0.6816989593505859,0.644563952088356,0.7784,59.82252359390259,0.1517593413591385,0.8151,0.10172712306546011
0.5763576737642289,0.5832872849702835,0.8007,61.00703406333923,-0.17790131270885468,0.8151,0.0992747170614573
0.7338050169944763,0.7174506545066833,0.7521,59.80235528945923,0.053400326520204544,0.8151,0.10034788838432213
0.6291733776330948,0.6140036797523498,0.7882,66.36492419242859,-0.03770538419485092,0.8151,0.09982352443854625
0.8300304348468781,0.7638238322734833,0.7357,59.822129249572754,-0.4205016493797302,0.8151,0.09579334158956143
0.8258602607250214,0.7722132468223571,0.7309,62.481144428253174,-0.0035516172647476196,0.8151,0.09574567439065372
0.765969573020935,0.7169968843460083,0.7477,59.8254828453064,0.09187205135822296,0.8151,0.09738277391163677
0.6003182343244553,0.6083569210767746,0.7947,65.64447498321533,0.06281692534685135,0.8151,0.09825435262371152
0.6795937376022338,0.6307680302858353,0.78,59.52791881561279,0.05140801891684532,0.8151,0.099081693107302
